date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-07-22 18:24:59+00:00,ekonomipatronu,"Worldsteel: Haziran ayında küresel ham çelik üretimi, geçen yılın aynı dönemine göre %5,9 düşerek 158,1 milyon ton oldu.

#AKBNK #GARAN #HALKB #ISCTR #TSKB #VAKBN #YKBNK #KCHOL
#SAHOL #TAVHL #AKCNS #AKSEN
#ARCLK #ASELS #BIMAS #CCOLA #CIMSA #DOAS #EREGL #FROTO
#KRDMD #MGROS #PETKM",0,9,4340,False,"['AKBNK', 'GARAN', 'HALKB', 'ISCTR', 'TSKB', 'VAKBN', 'YKBNK', 'KCHOL', 'SAHOL', 'TAVHL', 'AKCNS', 'AKSEN', 'ARCLK', 'ASELS', 'BIMAS', 'CCOLA', 'CIMSA', 'DOAS', 'EREGL', 'FROTO', 'KRDMD', 'MGROS', 'PETKM']",
2022-07-22 18:18:20+00:00,Alper_Denizer,"ELEŞTİRİ   YASAK  MI ?

GOLD_HİSSE 
tarafından engellendim..
çok çok hafif bir eleştiriydi yazdığım..

İBRAHİM MERT ŞAHİN
tarafından da çok çok hafif bir eleştiri yapınca engellendim..
#bist100 #eregl #sasa #arclk #tuprs #thyao #dohol #alark #kchol #sahol #akbnk #garan",1,2,28,False,"['bist100', 'eregl', 'sasa', 'arclk', 'tuprs', 'thyao', 'dohol', 'alark', 'kchol', 'sahol', 'akbnk', 'garan']",
2022-07-22 18:15:04+00:00,vural_kirez,"Bu hafta 

#sasa 2.27 dolardan 2.32 dolara yükseldi #sasapolyester

#EREGL 1.48 dolardan 1.58 dolara yükseldi #eregli 

#HEKTS 1.65 dolardan 1.82 dolara çıktı #hektaş 

#vesbe 0.48 dolardan 0.49 dolara yükseldi 

#sise 1.16 dolardan 1.18 dolara yükseldi #sisecam",0,6,1058,False,"['sasa', 'sasapolyester', 'EREGL', 'eregli', 'HEKTS', 'hektaş', 'vesbe', 'sise', 'sisecam']",
2022-07-22 18:06:29+00:00,sadeceyatirimci,Demir çelik sektörümdeki bilançoları merakla beklemekteyiz bakalım hrc fiyatlarının düşük kaldığı dönem bilançolara nasıl etki edecek ? #EREGL #ISDMR #KRDMD #kocaer,0,0,2,False,"['EREGL', 'ISDMR', 'KRDMD', 'kocaer']",
2022-07-22 18:02:23+00:00,inisiyator,"👉işte anket

sizce gelecek hafta

borsa nasıl olur❌

#bist #xu100 #garan #halkb #vakbn #albrk #işctr #akbnk #ykbnk #icbct #enkai #asels #kchol #ereğl #thyao #vestl #petkm #sasa #sahol #aghol",0,3,5565,False,"['bist', 'xu100', 'garan', 'halkb', 'vakbn', 'albrk', 'işctr', 'akbnk', 'ykbnk', 'icbct', 'enkai', 'asels', 'kchol', 'ereğl', 'thyao', 'vestl', 'petkm', 'sasa', 'sahol', 'aghol']",
2022-07-22 17:52:07+00:00,ZaferIn27193849,"Raporlara göre bilançoları yüksek gelecek hisseler,#tavhl,#toaso,#tupras,#ulker :(bu hisse adam değil),#thyao,#isdmr,#eregl,#ekgyo,#arclk,#bimas,",0,5,55,False,"['tavhl', 'toaso', 'tupras', 'ulker', 'thyao', 'isdmr', 'eregl', 'ekgyo', 'arclk', 'bimas']",
2022-07-22 17:28:30+00:00,Alper_Denizer,#sasa hisse #eregl tarikatı üyeleri nasıl ağlıyorlarsa #sasa tarikatı üyeleri de öyle olabilir.. PD si 14..  FK sı 32.. yatırımlar gelecek karlar.. cek cak.. ya olmazsa.. bana göre değil.. ytd..,0,0,28,False,"['sasa', 'eregl', 'sasa']",
2022-07-22 16:47:02+00:00,HalkaArzBorsa,"#klrho Kiler Holding 

📌Günü tavan ile kapattı 

📌Tavanda bekleyen 1.100.081 lot

👍 1 saniyenizi ayırıp sayfayı takip edelim @halkaarzborsa 👏👏

#fener #eregl #borsa #thyao #petkm #akbnk #tupras #sasa #sise #asels #dolar #garan #gramaltın #makim #rubns #Klrho",3,9,947,False,"['klrho', 'fener', 'eregl', 'borsa', 'thyao', 'petkm', 'akbnk', 'tupras', 'sasa', 'sise', 'asels', 'dolar', 'garan', 'gramaltın', 'makim', 'rubns', 'Klrho']",
2022-07-22 16:28:10+00:00,MustafaAgca_,Demir çelik sektöründe hangisi 1-2 yıllık vadede daha güzel yükseliş gösterecek? #EREGL #ISDMR #HRC,0,0,104,False,"['EREGL', 'ISDMR', 'HRC']",
2022-07-22 16:19:10+00:00,gelecekyat,#Vesbe'de lot sayım az kaldı ekleme yapmak istiyorum ama #Enjsa ve #Eregl 200 günlük ortalamasında olduğu için önceliğim onlarda. #Vesbe'de lot sayımı arttırmak için olası bir düşüşte 200 günlüğe gelmesini bekliyorum,0,0,5,False,"['Vesbe', 'Enjsa', 'Eregl', 'Vesbe']",
2022-07-22 16:07:38+00:00,omrardc,"haftayı komple pozitif geçirince varlık fonuma da hisse alımı #eregl #egser #sasa #alka yapmadım. aklımda olan hisseleri takip ettim, yedek akçe biriktirdim sabırla beklemeye devam 😉 #uvy da mutlaka alım fırsatları olur😉",0,74,17661,False,"['eregl', 'egser', 'sasa', 'alka', 'uvy']",
2022-07-22 16:02:08+00:00,bist30100,"Borsanın ""B"" sinden Ekonominin ""E"" sinden anlamayan komşum, sadece ""Fiyatı"" düşük diye aldığı #yayla dan 4 ayda 2x yaptı. Ben bir ekonomist olarak karavanaya talime devam #eregl",0,0,6,False,"['yayla', 'eregl']",
2022-07-22 15:59:43+00:00,Uyu2zzUyu2zz,"Oha laaayynnn,

#xu100 de,

#sasa #sasapolyester in içinden geçmişler...

Noldu laa temettü culer...

Cok pis trade firsati kacmis beeaaa...

#EREGL",0,1,117,False,"['xu100', 'sasa', 'sasapolyester', 'EREGL']",
2022-07-22 15:55:09+00:00,Tonyuku16545960,Kapanışta 2 adet #vesbe 17 lot #EREGL alıma devam ediyorum rakamlara takılmak yok adet ve hedefsel olarak zaman odaklı birikime devam hedef 2032 o emeklilik gelicek buraya 😎⚓🚤🚢⏳☀☀☀🎻🇹🇷🇹🇷🇹🇷,0,0,92,False,"['vesbe', 'EREGL']",
2022-07-22 15:48:01+00:00,uzunvade2020,"Bu ay maaşlar bayram öncesinde yattı ama alım yapmaya elim gitmedi(hata ettim) Alımlar bugüne kısmet oldu. Toplamda 8500 TL lik alım yaptım. #FMIZP #EREGL #ISDMR #TOASO #temettü #temettüemekliliği
Ayrıntıları haftasonu paylaşacağım.
Ayrıca Kredi çekip portföye ekleme niyetim var",0,0,86,False,"['FMIZP', 'EREGL', 'ISDMR', 'TOASO', 'temettü', 'temettüemekliliği']",
2022-07-22 15:34:22+00:00,osmancoskun87,#EREGL de yaptıklarını #sasa da yaparlar.,0,0,130,False,"['EREGL', 'sasa']",
2022-07-22 15:31:58+00:00,OzenAd,İmalat pmi'lardaki zayıflama bana hep seni hatırlatıyor #EREGL #DemirÇelikTarikatı,2,7,5632,False,"['EREGL', 'DemirÇelikTarikatı']",
2022-07-22 15:19:44+00:00,pipodanborsaya,"#eregl 6 hafta sonra yükselişle kapadı. 
#bist100",0,1,27,False,"['eregl', 'bist100']",
2022-07-22 15:18:10+00:00,bigborsa,"Super bir hafta oldu. Tatilden once %150 maldaydim. Hisse, viop, BES hisse fonlar, kredili islemler. 

Herkesi onceden uyardik. 

#mgros #viop #GARAN #THYAO #AKBNK #KCHOL #SISE #SAHOL #BIMAS #YKBNK #ISCTR #EKGYO #KOZAL #EREGL #TUPRS #ASELS #FROTO #KOZAA #SASA #HEKTS #usd #dolar",0,8,11448,False,"['mgros', 'viop', 'GARAN', 'THYAO', 'AKBNK', 'KCHOL', 'SISE', 'SAHOL', 'BIMAS', 'YKBNK', 'ISCTR', 'EKGYO', 'KOZAL', 'EREGL', 'TUPRS', 'ASELS', 'FROTO', 'KOZAA', 'SASA', 'HEKTS', 'usd', 'dolar']",
2022-07-22 15:08:54+00:00,yorgunfemokrat2,"Resmi kumarhane olan #bist100'ün sahte lokomotifi #eregl düşerken tazı gibi çıkarken kaplumbağa
8 ay önceki seviyesine düştü böyle bir kağıt hala ema200 muhabbetine iş görmeye çalışıyor
Yönetim koltuğunda oturanlar düşünmesini bilmiyor olmalı #eregl",0,0,0,False,"['bist100', 'eregl', 'eregl']",
2022-07-22 15:05:13+00:00,benguborsa,"Merak ettiğiniz hisselerin gün sonu aracı kurum dağılımını bu twitin altına yazabilirsiniz

#eregl #sasa #aksen #derhl #gwind #klkim #agyo #hekts #tmsn #bsoke #sahol #brsan #esen #kfein #yylgd #issen #bmsch #tknsa #ittfh #tdgyo #pekgy #bfren #sise #miatk #kmpur #bera #bmstl",0,7,390,False,"['eregl', 'sasa', 'aksen', 'derhl', 'gwind', 'klkim', 'agyo', 'hekts', 'tmsn', 'bsoke', 'sahol', 'brsan', 'esen', 'kfein', 'yylgd', 'issen', 'bmsch', 'tknsa', 'ittfh', 'tdgyo', 'pekgy', 'bfren', 'sise', 'miatk', 'kmpur', 'bera', 'bmstl']",
2022-07-22 15:02:07+00:00,STanrtanr,#krpls oransal dağıtım olsada 8000 lot altı üzmeyecek kadar lot aldım. Bu pastadan da payımı alır masadan kalkarım. #borsa da #EREGL artık bir atak verse iyi olur. Demir çelikte bir düzelme var,0,3,4570,False,"['krpls', 'borsa', 'EREGL']",
2022-07-22 14:53:36+00:00,yusse__,"Değer yatırımı ile ina hesaplaması sonucu ederinin altında kalan şirketlere yatırım farklı şeylerdir. Ben oyumu daha az tahmine dayalı olan değer yatırımından yana kullanıyorum. 
#bist100 #sasa #eregl",0,0,4,False,"['bist100', 'sasa', 'eregl']",
2022-07-22 14:44:42+00:00,kydostubist,"#BIST30 da devre kesen kesene
#thyao #pgsus #TAV #sasa 
Garibim #eregl tek başına direniyor",0,1,579,False,"['BIST30', 'thyao', 'pgsus', 'TAV', 'sasa', 'eregl']",
2022-07-22 14:35:12+00:00,temelci_trader,#karye haftaya kaldı elinde olanlar endişeye mahal yok en max 3 aya 22 hedefim var şu an yatırımcı psikolojisi ile oynanıyor ne düşürüyor ne çıkarıyor hepinizin bıkıp satmasını bekliyor pala #bist100 #bist #garan #akbnk #ekgyo #eregl #thyao #petkm #kuyas #halkb #AKYHO #HUBVC,0,3,157,False,"['karye', 'bist100', 'bist', 'garan', 'akbnk', 'ekgyo', 'eregl', 'thyao', 'petkm', 'kuyas', 'halkb', 'AKYHO', 'HUBVC']",
2022-07-22 14:26:50+00:00,seIcukjk,Ziraat Yatırım #eregl için 2. çeyrek 6.5 milyar karı kesin olarak açıklamış. İki çeyrek toplamı 12 milyar yapıyor. Geçen yıl toplamı 15 milyardı. 3. çeyrek daha zayıf olacak yıl sonu 20 milyar kar beklenebilir.,0,1,795,False,['eregl'],
2022-07-22 14:24:41+00:00,algotrader44,"#XU100 #bist100 #x30yvade #thyao #garan #EREGL #kchol #krdmd #tuprs #hekts #sasa #asesl #kchol #kozal #sokm #tkfen #vestl #tcell #ttkom #GUBRF 
Palaya 100 Defa Söyledim
Sırtına Bindim Dedim
Sen Nereye Ben Oraya 
Şimdilik iyi Geçiniyoruz
Nazar Değmez İnşallah
Akşama Görüşeceğiz",0,4,381,False,"['XU100', 'bist100', 'x30yvade', 'thyao', 'garan', 'EREGL', 'kchol', 'krdmd', 'tuprs', 'hekts', 'sasa', 'asesl', 'kchol', 'kozal', 'sokm', 'tkfen', 'vestl', 'tcell', 'ttkom', 'GUBRF']",
2022-07-22 14:10:46+00:00,198iki,"#eregl 
18 tl inerse malı mülkü satıp emekli olurum.Hesaplıyalım
15000 aylık*12 ay=180 bin tl 
100 bin lot*18 tl=1.8 m tutar.
%10 verim 180 bin temettü. 
Eh be mübarekler 1.8 milyon verebilen 2.6'yı mı bulamıyor. Hadi  7-8 dese anlarım.Tabi bu yine de puşt olduklarını değiştirmez",0,11,1253,False,['eregl'],
2022-07-22 14:07:02+00:00,Cmlghll,"Full TL'deyim yani hafta sonu yaşanacaklar dan ben mesul değilim...

İmkan olsa dövize geçerdim...

#bist #ulufa #tskb #ptkim #sise #thyao #asels #garan #uluse #izfas #edata #rheag #crdfa #lidfa #halkb #eregl #krdmd #sasa #naten #hekts #dolar #cante",0,3,59,False,"['bist', 'ulufa', 'tskb', 'ptkim', 'sise', 'thyao', 'asels', 'garan', 'uluse', 'izfas', 'edata', 'rheag', 'crdfa', 'lidfa', 'halkb', 'eregl', 'krdmd', 'sasa', 'naten', 'hekts', 'dolar', 'cante']",
2022-07-22 14:00:51+00:00,bigborsa,"Bunlar

#mgros #viop #GARAN #THYAO #AKBNK #KCHOL #SISE #SAHOL #BIMAS #YKBNK #ISCTR #EKGYO #KOZAL #EREGL #TUPRS #ASELS #FROTO #KOZAA #SASA #HEKTS #KRDMD #SKBNK #TCELL #KARSN #TTKOM #VAKBN #TAVHL #GLYHO #ISGYO #DOHOL #AKSA #PGSUS #KONKA #ARCLK #ALARK #usd #zoren #bagfs #dolar #eur",1,8,11448,False,"['mgros', 'viop', 'GARAN', 'THYAO', 'AKBNK', 'KCHOL', 'SISE', 'SAHOL', 'BIMAS', 'YKBNK', 'ISCTR', 'EKGYO', 'KOZAL', 'EREGL', 'TUPRS', 'ASELS', 'FROTO', 'KOZAA', 'SASA', 'HEKTS', 'KRDMD', 'SKBNK', 'TCELL', 'KARSN', 'TTKOM', 'VAKBN', 'TAVHL', 'GLYHO', 'ISGYO', 'DOHOL', 'AKSA', 'PGSUS', 'KONKA', 'ARCLK', 'ALARK', 'usd', 'zoren', 'bagfs', 'dolar', 'eur']",
2022-07-22 13:45:08+00:00,alpertungaakkus,"Son bir yıl içinde hisse senetlerinin tarikatları çıktı ortaya. Küçük yatırımcıların oluşturduğu üç tarikat: eregl tarikatı, hekts tarikatı, sasa tarikatı. Firmaya a desen hemen atlayıp, sen ne bileceksin modundalar. Ciddiyim çok tehlikeliler.  #sasa #eregl #HEKTS",0,1,2888,False,"['sasa', 'eregl', 'HEKTS']",
2022-07-22 13:35:59+00:00,TeknikAvcisi,"#tuprs 248 255  sonrası 250 249 turlara devam
#eregl 2780 2816   28.02  28.40 turalara devam 
#froto 260 270   265 271 turlara devam 
#toaso 63 66 
#asels #arclk daha istediğimiz tam olması    ya nasip",2,30,2653,False,"['tuprs', 'eregl', 'froto', 'toaso', 'asels', 'arclk']",
2022-07-22 13:35:52+00:00,tmrsvm,"Tüplü dalacagız #viop30 #bist100 #BIST30 #viop30
#x30yvade #xu100 #EREGL #petkm #TKFEN #sasa #GARAN #TUPRS #isctr #thyao #HEKTS #froto #ISCTR #garan #ostim #huner #gwind #asuzu",0,2,195,False,"['viop30', 'bist100', 'BIST30', 'viop30', 'x30yvade', 'xu100', 'EREGL', 'petkm', 'TKFEN', 'sasa', 'GARAN', 'TUPRS', 'isctr', 'thyao', 'HEKTS', 'froto', 'ISCTR', 'garan', 'ostim', 'huner', 'gwind', 'asuzu']",
2022-07-22 13:12:46+00:00,speedy3406,"#eregl 29 a değecek gibi , 18 bekleyenler ayrılın durağı meşgul etmeyin😄",0,0,7,False,['eregl'],
2022-07-22 13:10:34+00:00,BayCeykip2001,#Eregl 28.50 ye kadar ki tüm yığılmayı kaldıracak gibi duruyor BOFA,0,0,49,False,['Eregl'],
2022-07-22 13:07:10+00:00,uctarzisiyaset,İlk hedef 10.000 #EREGL,0,1,351,False,['EREGL'],
2022-07-22 13:05:11+00:00,TeknikAvcisi,"#eregl 
2830 2854 2890  sonraları 
28 destek tutundu iyi oldu sıkıntı yok 
27.50 lere kadar ok dik...  

Şuan terse 2830 2820 destek olarak çalışır ... dipler yükselirse iyi olur 🐎 kırbaç vurun ...",1,27,2653,False,['eregl'],
2022-07-22 13:03:38+00:00,DedeBorsacidede,"#eregl bankof 3.5 milyon aldı hey maşallah 
#bist100 #viop30",0,6,484,False,"['eregl', 'bist100', 'viop30']",
2022-07-22 12:52:50+00:00,finansalyazar,"Ama #eregl 18 lira olacak hatta 16 lira ederi var :)
Ne güzel işte bekle milli piyango çıkmış gibi düşün 3 yıla amorti edecektir kendini.
Ama 28 de de 5-6 yılda edecektir. Böyle risksiz kazanç nerede????
Ama unuttum yaa resesyon var :)
Nerede?
Zihinlerde...",9,293,31187,False,['eregl'],
2022-07-22 12:49:54+00:00,RocchiOynaDiyor,#eregl 18 TL hedef veren bank of a bak bir haftada 13 milyon lot topladı. Tobo çalışır inşallah,0,1,75,False,['eregl'],
2022-07-22 12:48:06+00:00,leperdiyebiri,Benim #eregl kâra geçmiş hiç haber de vermiyorsunuz:),0,9,1389,False,['eregl'],
2022-07-22 12:46:39+00:00,Eko40674090,#eregl yeni bir hamle daha geliyor,0,4,353,False,['eregl'],
2022-07-22 12:45:43+00:00,Temettucu_Baba,"BANK OF gene çıldırdı. Hunharca alıyor :)

#EREGL",0,6,23,False,['EREGL'],
2022-07-22 12:44:21+00:00,giraygokirmak,15:34:33 saatli taramada #EREGL için saatlik periyotta Yükselen Bayrak Formasyonu onaylandı.,0,2,345,False,['EREGL'],
2022-07-22 12:38:13+00:00,ferhat484848,"#eregl  içimden bir ses 30 a gider diyor, bilanço fena diyor, kar diyor, temettü diyor, susturmasammı :)",0,2,0,False,['eregl'],
2022-07-22 12:25:09+00:00,exfinancee,"Bank Of #Eregl de alımda +1 milyon lotun üstüne çıktı bu arada. Tabi kapanışa bakmak lazım. 

#hrc #isdmr #krdma #bist #viop #akd #takas",0,6,222,False,"['Eregl', 'hrc', 'isdmr', 'krdma', 'bist', 'viop', 'akd', 'takas']",
2022-07-22 12:24:58+00:00,3gnlkmriindeer1,İçimden bir ses kemerlerinizi bağlayın diyor.YTD  #EREGL,0,2,29,False,['EREGL'],
2022-07-22 12:16:30+00:00,fatih12107409,#EREGL sabahtan beri uyuyan dev uyan artık yap hareketini demirin gücü adınaaaaa,0,1,119,False,['EREGL'],
2022-07-22 11:54:16+00:00,johnwick060606,"Kendime not düşüyorum.Yıl sonu hedefim 45₺ . yatırım tavsiyesi değildir.
#eregl",1,3,1,False,['eregl'],
2022-07-22 11:50:12+00:00,zfrakyuz,#eregl yüzüne bakan yok şu piyasada,0,1,119,False,['eregl'],
2022-07-22 11:43:27+00:00,etkinpiyasa,"Ünlü Co’nun güçlü bilanço beklediği şirketler;
#ALARK 1813% (Net Kar Artışı)
#TUPRS  306%
#SAHOL 293%
#KCHOL 254%
#DOAS 225%
#FROTO 215%
#SISE 179%
#EREGL 128%
#AYGAZ 121%",0,6,55,False,"['ALARK', 'TUPRS', 'SAHOL', 'KCHOL', 'DOAS', 'FROTO', 'SISE', 'EREGL', 'AYGAZ']",
2022-07-22 11:01:04+00:00,gryvnia,"bunların bütün ürettiği demir çelikleri bir yerinize soksunlar, abv! #eregl #KRDMD",0,0,1,False,"['eregl', 'KRDMD']",
2022-07-22 10:56:49+00:00,fatih12107409,2022 2 NCİ ÇEYREK BİLANÇO TARİHLERİ  HEDEF ⏰2023 🌍#TEMETTÜ #EREGL 09.08.2022 #SAHOL 11.08.2022  #ISMEN 04.08.2022 #ENJSA 09.08.2022 #FLAP 09.08.2022 #YKSLN 03.08.2022 #KCHOL 04.08.2022  #PETKM 17.08.2022 GÜZEL BİLANÇOLAR BEKLİYORUZ HADİ BAKALIM,0,1,119,False,"['TEMETTÜ', 'EREGL', 'SAHOL', 'ISMEN', 'ENJSA', 'FLAP', 'YKSLN', 'KCHOL', 'PETKM']",
2022-07-22 10:47:32+00:00,FinansDunyamm,"Sektörüne Göre Temettü Ödeyen Hisseler

• Otomotiv —&gt; #FROTO , #TOASO , #TTRAK

• Beyaz Eşya —&gt; #ARCLK , #VESBE

• Gıda —&gt; #BIMAS , #PETUN

• Enerji —&gt; #ENJSA , #AKSEN , #YEOTK 

• Demir Çelik —&gt; #EREGL , #ISDMR , #KRDMD",0,6,32,False,"['FROTO', 'TOASO', 'TTRAK', 'ARCLK', 'VESBE', 'BIMAS', 'PETUN', 'ENJSA', 'AKSEN', 'YEOTK', 'EREGL', 'ISDMR', 'KRDMD']",
2022-07-22 10:41:12+00:00,varantci_34,"Dün Ereğli nin alım varantı olan  EDSAY 
varantında ilave alımlar yaptım.
32-33 e gitmesini beklediğim Ereğli de EDSAY ın
0,05-0,06 ya gitmesini bekliyorum.

Şahsi fikrim olup al sat niteliği taşımamaktadır.

Herkese bol kazançlar.

#EREGL",0,1,38,False,['EREGL'],
2022-07-22 10:27:59+00:00,yorgunfemokrat2,"Dev şirket olmanın bir espirisi yok
Fabrika işliyor da sana mı işliyor 
Şişirilmiş kağıt patladı ellerde. Taş al 1 yıl beklet o da kar yazar #eregl",0,0,0,False,['eregl'],
2022-07-22 10:10:45+00:00,beyfendi1i,"Portföyü 8 hisseye kadar düşürdüm. Böyle şüpheniz olur ya hani işte ondan hiç kalmadı bende. Şunu da sileyim diyemiyorum. Sanırım mükemmel portföyü buldum. 😂
Temettü: #eregl #vesbe #aksa
Büyüme: #kords #sıse #hekts #sasa #kontr",0,4,127,False,"['eregl', 'vesbe', 'aksa', 'kords', 'sıse', 'hekts', 'sasa', 'kontr']",
2022-07-22 09:35:56+00:00,halkaarzz,"💥Eveet, geliyor malum soru 😅

❓ ABD Borsasından #TSLA almak mı BIST'ten #EREGL almak mı ❓",0,10,51855,False,"['TSLA', 'EREGL']",
2022-07-22 09:35:03+00:00,borsakoleksiyon,"22.07.2022 Günlük Alımlar;
2 Adet #froto
32 Adet #eregl
6 Adet #sise  

22.07.2022 Toplam Hisse Sayısı;
253 #froto  🚙
1600 #eregl⛓ 
150 #tuprs   🔋
806 #sise   🍶

🚧 Bugünlük dükkan kapanmıştır 🚧",0,7,368,False,"['froto', 'eregl', 'sise', 'froto', 'eregl', 'tuprs', 'sise']",
2022-07-22 09:28:07+00:00,Borsabedelsiz,"Oto rbt.ları kurmuşlar.Kasa eksi olması imkansız.
#algyo #asels #sahol #tcell #parsn #ekgyo #krdmd #eregl 
Hakkaniyetsizlik.
Asla kabul edilemez.
Vebali üzerlerine olsun.",0,2,1626,False,"['algyo', 'asels', 'sahol', 'tcell', 'parsn', 'ekgyo', 'krdmd', 'eregl']",
2022-07-22 09:04:06+00:00,giraygokirmak,12:01:08 saatli taramada #EREGL kısa vadeli trendi nötr oldu.,0,0,345,False,['EREGL'],
2022-07-22 08:48:46+00:00,DedeBorsacidede,"#eregl de alım tarafı boş satış tarafı dağlar taşlar yazılmış 
Bu hissenin bana göre yükseleceği anlamına geliyor 
Anlayan anlar
28.32 ye kadar lotlar kalın 
Fakat buraları hacimli kırılması isteniyor ve bu olacak
HSBC QNB BANKOF İLK 3 ALICI",1,6,484,False,['eregl'],
2022-07-22 08:48:30+00:00,tmrsvm,Borsadaki 2 milyon yatırımcının 1 milyonu günlük 1000 lira kazansa 1 milyar TL yapar sosyal medyaya baktığımızda da herkes kazanıyor vay babam vay #viop30 #bist100 #bist30 #xu100 #x30yvade #EREGL #thyao #sasa #PETKM #TKFEN #HEKTS #froto #ISCTR #garan #ostim #huner #gwind,0,6,195,False,"['viop30', 'bist100', 'bist30', 'xu100', 'x30yvade', 'EREGL', 'thyao', 'sasa', 'PETKM', 'TKFEN', 'HEKTS', 'froto', 'ISCTR', 'garan', 'ostim', 'huner', 'gwind']",
2022-07-22 08:37:24+00:00,BorsaYorukler,"#hisse #bist #bist100 
#Sorulanhisse 
 #thyao #ASELS #EREGL #ekgyo 
Grafiğini merak ettiğiniz almak istediğiniz veya elinizde olan hisseleri bu twit altında hissenin başına # işareti koyarak yorumlara yazabilirsiniz dostlar, destek direnç seviyelerine bakalım",25,53,7221,False,"['hisse', 'bist', 'bist100', 'Sorulanhisse', 'thyao', 'ASELS', 'EREGL', 'ekgyo']",
2022-07-22 08:37:02+00:00,KANLIDENKLEM2,"#sasa #Hektas #arcelik #eregl #TUPRS bütün alımlarımı 1 lot bile olsa kaç TL fiyat olursa olsun yabancı satışı olurken (bofa,teb,citi) yapacağım ve yalnızca gücüm yettiğince alım yapacağım YTD",0,108,2146,False,"['sasa', 'Hektas', 'arcelik', 'eregl', 'TUPRS']",
2022-07-22 08:35:27+00:00,traderdem_,"#KRDMD #EREGL Bofa satisa gecti. Haftasonuna girerken risk almamak adina pozisyon kapatiyorum. #bist100 endeksi 2550 ustune atmadigi takdirde tekrar girmem. Düserse alttan kovalar lot artiririm. Bereketli olsun ✋
#BIST30",0,0,331,False,"['KRDMD', 'EREGL', 'bist100', 'BIST30']",
2022-07-22 08:21:04+00:00,omurcansari,"duyduğunuz tekil başarı hikayelerinden 'demek ki bu işler böyle oluyor' diyip genelleme yapmak yanlıştır.

tek bir örnekten genele giderseniz çok temel bir mantık hatası yapmış olursunuz.

#temettü #FROTO #EREGL #TOASO #SİSE #TTRAK #ARCLK #TUPRS #bist #borsa #yatırım",0,1,91,False,"['temettü', 'FROTO', 'EREGL', 'TOASO', 'SİSE', 'TTRAK', 'ARCLK', 'TUPRS', 'bist', 'borsa', 'yatırım']",
2022-07-22 08:16:37+00:00,alisenmoon,Sevgili #eregl 28.20 gecermisin bi sey deniycem ;),0,1,33,False,['eregl'],
2022-07-22 08:10:55+00:00,ugurboyner,"Kafayı demirlere mi çevirsek 😈
 #krdmd #eregl",0,1,482,False,"['krdmd', 'eregl']",
2022-07-22 07:59:47+00:00,traderdem_,"#KRDMRD #EREGL bugun de sancili.. 🙄 Vadelilerde hrc fiyatlari baskilamaya devam ediyor demir celikleri... Haftasonu kapanisi izleyelim... 

#bist",0,1,331,False,"['KRDMRD', 'EREGL', 'bist']",
2022-07-22 07:52:58+00:00,Berbatborsa,Bir süredir yazmıyorum ama belirteyim #EREGL konusunda bir adım geri atmışlığım söz konusu dahi değil. bu aralar param yok onun için bu fırsatları iyi değerlendiremedim ama imkanım olsa yapıştırırdım. 2022 yılı hedefim 5000 lot. ortalamam 25 TL ve altı olursa tadından yenmez.,0,6,541,False,['EREGL'],
2022-07-22 07:38:49+00:00,karagolgelim,"Bu ay sonuna kadar bu iki kağıt çok hareketli olacaktır.
#EREGL #TOASO #BİST100",0,8,0,False,"['EREGL', 'TOASO', 'BİST100']",
2022-07-22 07:28:27+00:00,DedeBorsacidede,"#eregl Bugün kendinizi yırtsanız da
Birazdan ağalar mallanacaktır
Bilanço yaklaşıyor 
Önce 28.12 ardından 28.40 kırılacak bugün 
Dün çelik endeksi ABD De yüzde 6 yakın artı kapattı bunu bizde fiyatlayacaz mecburuz
AB MB başkani dün resesyon beklemiyoruz dedi işi bitirdi
Emtia✈️✈️",1,11,484,False,['eregl'],
2022-07-22 07:24:49+00:00,DedeBorsacidede,"Çin çelikte anti-damping vergilerini uzattı

Çin Ticaret Bakanlığı, AB, Güney Kore ve Japonya'dan çelik ürünleri ithalatına anti-damping vergilerini 5 yıl daha uzattığını duyurdu.
#eregl #krdmd #ismdr",0,7,484,False,"['eregl', 'krdmd', 'ismdr']",
2022-07-22 07:18:08+00:00,mehmetmirza45,Güzel bilanço beklediğim hisseler #froto #eregl #hekts #sasa #egeen,0,3,113,False,"['froto', 'eregl', 'hekts', 'sasa', 'egeen']",
2022-07-22 07:16:38+00:00,tmrsvm,"Hazırmıyız tüpleri takın
#bist100 #viop30 #bist30 #xu100 #x30yvade #EREGL #thyao #sasa #PETKM #TKFEN #HEKTS #froto #ISCTR #garan #ostim #huner #gwind #asuzu #ttkom",0,1,195,False,"['bist100', 'viop30', 'bist30', 'xu100', 'x30yvade', 'EREGL', 'thyao', 'sasa', 'PETKM', 'TKFEN', 'HEKTS', 'froto', 'ISCTR', 'garan', 'ostim', 'huner', 'gwind', 'asuzu', 'ttkom']",
