date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-02-25 07:16:24+00:00,generatedsignal,"TUPRS
Günlük grafikte 5/20 basit ortalamasını yukarı kesti.
Hacim : 82.354.247,80
Fiyat : 104,30
Tarih : 25.02.2021 10:16
#TUPRS #bist #xu100",0,23,25801,False,"['TUPRS', 'bist', 'xu100']",
2021-02-25 06:33:14+00:00,CooLLTrader,"#günaydın dostlar viop +1,30 bugun yeşil geçer inşallah

 #BORSA #bıst #viop #garan #thyao #akbnk #gubrf #alctl #ardyz #gedık
 #gsdho #selec #bızım #gozde #asels #pgsus #tcell #ccola #sıse #tuprs
 #dolar #altın #teknikanaliz",1,8,17294,False,"['günaydın', 'BORSA', 'bıst', 'viop', 'garan', 'thyao', 'akbnk', 'gubrf', 'alctl', 'ardyz', 'gedık', 'gsdho', 'selec', 'bızım', 'gozde', 'asels', 'pgsus', 'tcell', 'ccola', 'sıse', 'tuprs', 'dolar', 'altın', 'teknikanaliz']",
2021-02-25 06:32:23+00:00,traderbtcavax,"Günaydın Viop güne +%1,20 ile başladı.
#gubrf +3 devam #tuprs 1.82 #kozal 1,70 viop üzerinde açılış yaparak devam ediyor #viop30 #bist30",0,1,284,False,"['gubrf', 'tuprs', 'kozal', 'viop30', 'bist30']",
2021-02-25 05:24:52+00:00,FinansHocasi,"Günaydın arkadaşlar, herkese mutlu bir gün diliyorum. 

Küresel endeksler pozitif

DXY negatif

TRY yatay-pozitif

VIX yatay

Bugünün güzel olmaması için bir neden yok gibi, gerisi nasip artık.

#bist #bist100 #endeks 

#GARAN #OTKAR #THYAO #TAVHL #SISE #TUPRS #KCHOL",0,5,1961,False,"['bist', 'bist100', 'endeks', 'GARAN', 'OTKAR', 'THYAO', 'TAVHL', 'SISE', 'TUPRS', 'KCHOL']",
2021-02-24 20:36:39+00:00,FinansHocasi,"Temel analiz ve teknik analiz birlikte kullanılırsa başarı gelir, enstrüman ve zamana göre biri diğerinden daha kullanışlı olabilir ancak bu onun mutlak üstün olduğu anlamına gelmez. #bist100 #bist #endeks 

#GARAN #OTKAR #THYAO #TAVHL #SISE #TUPRS #KCHOL #AKBNK #HEKTS #IEYHO",1,3,1961,False,"['bist100', 'bist', 'endeks', 'GARAN', 'OTKAR', 'THYAO', 'TAVHL', 'SISE', 'TUPRS', 'KCHOL', 'AKBNK', 'HEKTS', 'IEYHO']",
2021-02-24 20:13:47+00:00,hissediyoruz,"Yükselecek hisseleri TradingViewda sadece birkaç tıkla bulmak istiyorsanız takip edin.

Çok yakında!🙏

#rtalb #tkuru #ulker #arzum #tkuru #petkm #asels #sise #odas #isctr #thyao #eregl #garan #iskpl #krdmd #hekts #gubrf #isctr #tcell #ada #krvgd #esen #sasa #btc #bist100 #tuprs",5,41,10784,False,"['rtalb', 'tkuru', 'ulker', 'arzum', 'tkuru', 'petkm', 'asels', 'sise', 'odas', 'isctr', 'thyao', 'eregl', 'garan', 'iskpl', 'krdmd', 'hekts', 'gubrf', 'isctr', 'tcell', 'ada', 'krvgd', 'esen', 'sasa', 'btc', 'bist100', 'tuprs']",
2021-02-24 20:13:07+00:00,borsamuffincafe,"bu da diğer tarama fisher macd mavilim 
#GSRAY
#MARTI
#MRGYO
#OSTIM
#SAHOL
#TUPRS
#USAK",0,0,712,False,"['GSRAY', 'MARTI', 'MRGYO', 'OSTIM', 'SAHOL', 'TUPRS', 'USAK']",
2021-02-24 19:56:10+00:00,borsamuffincafe,"#tuprs ve #sahol diğer 2 hisse 
bakalım yarın gorucez ne olur",0,1,712,False,"['tuprs', 'sahol']",
2021-02-24 19:20:25+00:00,FeritCa35966455,"Yükselişler düşüş hızı gibi olmaz bunu bilin.Endeksin düşüşünde diri duran hatta ufak ufak yürüyen hisseler önden gider muhtemelen.Diğerleri ise tekniğin olgunlaşmasını bekler

#XU100 #BİST100 
#garan #krdmd #thyao #petkm  #sasa #ekgyo #tuprs  #cemas #zoren #krgyo #tire #klgyo",1,10,584,False,"['XU100', 'BİST100', 'garan', 'krdmd', 'thyao', 'petkm', 'sasa', 'ekgyo', 'tuprs', 'cemas', 'zoren', 'krgyo', 'tire', 'klgyo']",
2021-02-24 19:10:40+00:00,FeritCa35966455,"#viop şuana kadar %0,80 civarı toparlanma var
Yurt dışı çok güzel gidiyor

#XU100 #BİST100 
#garan #akbnk #halkb #krdmd #thyao #petkm #eregl #ttkom #kozaa #tavhl #asels #tcell #sasa #ekgyo #tuprs  #cemas #zoren #tupras #glyho #tmsn #alkım #isgyo #netaş #krgyo #tire #klgyo #isfin",0,9,584,False,"['viop', 'XU100', 'BİST100', 'garan', 'akbnk', 'halkb', 'krdmd', 'thyao', 'petkm', 'eregl', 'ttkom', 'kozaa', 'tavhl', 'asels', 'tcell', 'sasa', 'ekgyo', 'tuprs', 'cemas', 'zoren', 'tupras', 'glyho', 'tmsn', 'alkım', 'isgyo', 'netaş', 'krgyo', 'tire', 'klgyo', 'isfin']",
2021-02-24 19:00:25+00:00,adaykbeste1,"VİOB akşam seansında 1200 puan yukarıda

DOW %1,35 artı

Çelik %4,11 artı ( #eregl #krdmd)

Petrol %2 artı ( #tuprs)

Sabaha bozulmazlarsa güzel bir gün bizi bekler

Kalın sağlıcakla",0,8,721,False,"['eregl', 'krdmd', 'tuprs']",
2021-02-24 18:52:47+00:00,Mrt_Mrt_16,Dow Jones pozitif ve iyi gidiyor. Vix korku endeksi negatif. Yarın yeşillenebiliriz inşallah. Temkinli olunmalı ama bu şekilde devam ederse biraz yüz güldürür endeks. #RTALB #GLRYH #sasa #selec #PENGD #prkme #trgyo #tuprs #tursg #brmen #hisse #borsa #bızım #dnısı #asels #petkm,1,6,312,False,"['RTALB', 'GLRYH', 'sasa', 'selec', 'PENGD', 'prkme', 'trgyo', 'tuprs', 'tursg', 'brmen', 'hisse', 'borsa', 'bızım', 'dnısı', 'asels', 'petkm']",
2021-02-24 16:52:35+00:00,TkandBaba6,"Yarın sabah endeks açılış tahmininiz nedir?

#pgsus #petkm #sasa #gubrf #kozal #thyao #froto #brsan #dohol #eggub #ınveo #bryat #ıttf #otkar #karsn #artı #nibas #sekur #halkb #maalt #hekts #yunsa #albrk #coem #serve #glmbd #gedık #tuprs #tavhl #eregl #bist #endeks #borsa",0,1,113,False,"['pgsus', 'petkm', 'sasa', 'gubrf', 'kozal', 'thyao', 'froto', 'brsan', 'dohol', 'eggub', 'ınveo', 'bryat', 'ıttf', 'otkar', 'karsn', 'artı', 'nibas', 'sekur', 'halkb', 'maalt', 'hekts', 'yunsa', 'albrk', 'coem', 'serve', 'glmbd', 'gedık', 'tuprs', 'tavhl', 'eregl', 'bist', 'endeks', 'borsa']",
2021-02-24 15:26:44+00:00,fenerbahce_rh,"Koskoca #ihlas holding neredeyse 10 cent yanlış duymadınız 10 dolar cent. 

Endeks çöktü çökecek battık bittik yıkıldık vs vs.... Arkadaşlar siz saf mısınız? Endek 120 bin iken #tuprs 127 idi şimdi endenks kaç, #tuprs kaç bir bakın..Eşek olursanız semer vuran çok olur...#bist100",1,4,4776,False,"['ihlas', 'tuprs', 'tuprs', 'bist100']",
2021-02-24 15:24:46+00:00,atlanticgreenp1,"Sert satışla kapandı,#bist100 %2.30 düştü,1.483p bitirdi,#asels #tuprs #eregl yeşil,#garan #thyao #isctr kırmızı,#dolar zıpladı,7.23,#petrol alıcılı,#Bitcoin hovers $49bin/357binTL,ABD satıcılı,faizlerin yükselmesi stres,#xu100 @Hurriyet @cnnturk @gazetesozcu @BloombergHT @NTV",0,0,42,False,"['bist100', 'asels', 'tuprs', 'eregl', 'garan', 'thyao', 'isctr', 'dolar', 'petrol', 'Bitcoin', 'xu100']",
2021-02-24 15:23:13+00:00,BorsaAnket,"Persembe Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,1,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-02-24 14:52:25+00:00,GkhanBey009,"Borsacı olmayın; yatırımcı olun.
👊💪😎 
#borsa #tknsa #cımsa #ıhlas #say #hisse #ALKIM #ipeke #TTRAK #ttkom #klgyo #vakbn #tuprs #arclk #bist",0,2,53,False,"['borsa', 'tknsa', 'cımsa', 'ıhlas', 'say', 'hisse', 'ALKIM', 'ipeke', 'TTRAK', 'ttkom', 'klgyo', 'vakbn', 'tuprs', 'arclk', 'bist']",
2021-02-24 14:34:47+00:00,MackaliAhmet61,"Akşam bazı hisserin desteklerine bakarız nereden ortalama yapalım diye boşu boşuna yapmamış olursunuz 
Kademli bir şekilde yapılmalı 
#EREGL #KCHOL #FROTO #BIMAS #ENKAI #GARAN #ASELS #TCELL #AKBNK #ISCTR #ISDMR #TTKOM #TUPRS #YKBNK #SISE #SAHOL #ARCLK #VAKBN #THYAO #SASA #CCOLA",0,5,1337,False,"['EREGL', 'KCHOL', 'FROTO', 'BIMAS', 'ENKAI', 'GARAN', 'ASELS', 'TCELL', 'AKBNK', 'ISCTR', 'ISDMR', 'TTKOM', 'TUPRS', 'YKBNK', 'SISE', 'SAHOL', 'ARCLK', 'VAKBN', 'THYAO', 'SASA', 'CCOLA']",
2021-02-24 14:33:04+00:00,198iki,#tuprs Görüyorsunuz anlatmaya gerek yok 100 tl altına inmiyor. :)) Açıklamaya gerek yok.... in yahu,0,1,1254,False,['tuprs'],
2021-02-24 14:31:23+00:00,KralDavuud,"Borsa dusuyor

Siz SAGLAM senette iseniz

Ve UCUZA aldiysaniz

Hic korkmayin

SİMDİ SABRETME ZAMANİ

Ekrani izlemeyin lutfen

Borsa bu,olacak bunlar

Yatirim Psikolojisi olmayanlar dokulecek boyle boyle

#asels #thyao #garan #akbnk #kchol #pgsus #rtalb #sasa #petkm #tuprs #ekgyo",4,47,2190,False,"['asels', 'thyao', 'garan', 'akbnk', 'kchol', 'pgsus', 'rtalb', 'sasa', 'petkm', 'tuprs', 'ekgyo']",
2021-02-24 14:01:50+00:00,BrkBYKYILDIZ,"#bist #garan #tcell #sasa #akbnk #verus #prkme #pgsus #thyao #dohol #tuprs #kozal #kozaa #ipek #sahol #mpark #kchol #aghol #hekts #sise #tavhl #tkfen #yunsa #asels #logo #arclk #ardyz #bagfs #kords  #ismen
Merillyn Lynch nin ülkemize sadece zararı var, düşüşlerin sebebi ve artık",0,1,67,False,"['bist', 'garan', 'tcell', 'sasa', 'akbnk', 'verus', 'prkme', 'pgsus', 'thyao', 'dohol', 'tuprs', 'kozal', 'kozaa', 'ipek', 'sahol', 'mpark', 'kchol', 'aghol', 'hekts', 'sise', 'tavhl', 'tkfen', 'yunsa', 'asels', 'logo', 'arclk', 'ardyz', 'bagfs', 'kords', 'ismen']",
2021-02-24 14:00:37+00:00,As40202701Kadir,Tadilat dolayısıyla zararına satışlarımız başlamıştır. #bist #bist100 #isfin #smart #tuprs #thyao #garan,2,2,70,False,"['bist', 'bist100', 'isfin', 'smart', 'tuprs', 'thyao', 'garan']",
2021-02-24 13:56:34+00:00,nesrihat,#petkm de okullu var diye 5 den 50 ye gitmiş SASA muamelesi yapıyorlar sanki PETKM 4.00 den 10.00 oldu  20.00 oldu çok komikler ya.. #sasa da güzel şirket ama #sise #petkm #eregl #tuprs bunlar zor yerler robot ancak günlük getir götür yapar,0,1,214,False,"['petkm', 'sasa', 'sise', 'petkm', 'eregl', 'tuprs']",
2021-02-24 13:53:28+00:00,korayh,"Kısa bir dünya turu attım; sorun bizde gözüküyor; döviz çıkıyor yabancı kaçıyor, kapanışa doğru almazlarsa durum mokoko🤔 #kords #sise #esen #orge #anhyt #tcell #kchol #tuprs #logo #alark #Asels #tkfen #Nnf #ıpj #tte #gzh Yurtdışı $pltr $nio $alb $tsm $aapl #boeing",0,0,83,False,"['kords', 'sise', 'esen', 'orge', 'anhyt', 'tcell', 'kchol', 'tuprs', 'logo', 'alark', 'Asels', 'tkfen', 'Nnf', 'ıpj', 'tte', 'gzh', 'boeing']","['pltr', 'nio', 'alb', 'tsm', 'aapl']"
2021-02-24 13:21:33+00:00,vRspacEtradeRcO,"İNSANOĞLU #YAPAYZEKA #ROBOT değildir
akıllı bir borsacı insanın hep yedekte nakit vb likiti olmalıdır.
Böyle anlarda elindeki malı satmaktansa alım yapılır 

#Borsa #Bist #Viop #Faiz #HisseSenedi #Döviz  #yatirim #gumus #XAGUSD  #Bitcoin 
 #dolar #GARAN #ISCTR #TUPRS #EKGYO",1,1,267,False,"['YAPAYZEKA', 'ROBOT', 'Borsa', 'Bist', 'Viop', 'Faiz', 'HisseSenedi', 'Döviz', 'yatirim', 'gumus', 'XAGUSD', 'Bitcoin', 'dolar', 'GARAN', 'ISCTR', 'TUPRS', 'EKGYO']",
2021-02-24 13:17:23+00:00,sedaxozdemir,sevgili #sise sen zaten gitmemiştinki be yavrum biraz #tuprs a ayak uydursan; dik dursan ne olur??,0,0,67,False,"['sise', 'tuprs']",
2021-02-24 07:20:14+00:00,atlanticgreenp1,"Satıcılı başladı,#asels yeşil,#garan #eregl #thyao #tuprs #isctr kırmızı,#dolar biraz kıpırdandı,7.12,TCMB TL ZK oranlarını arttırdı,#Bitcoin üç gün sonra yeşil,hovers $50bin/360bin TL,ABD vadeli satıcılı,#bist100 #xu100 @Hurriyet @cnnturk @gazetesozcu @BloombergHT @NTV #bist",0,0,42,False,"['asels', 'garan', 'eregl', 'thyao', 'tuprs', 'isctr', 'dolar', 'Bitcoin', 'bist100', 'xu100', 'bist']",
2021-02-24 07:06:19+00:00,k0rayg0k,#bist #xu100 #xu30 #garan #isctr #asels #tuprs Kapanış 150900 civarında olmalı minimum. Aksi taktirde daha da derinleşir...,0,1,774,False,"['bist', 'xu100', 'xu30', 'garan', 'isctr', 'asels', 'tuprs']",
2021-02-24 07:02:01+00:00,generatedsignal,"TUPRS
Günlük grafikte 5/20 basit ortalamasını aşağı kesti.
Hacim : 11.490.963,90
Fiyat : 101,60
Tarih : 24.02.2021 10:02
#TUPRS #bist #xu100",0,8,25801,False,"['TUPRS', 'bist', 'xu100']",
2021-02-24 06:58:40+00:00,8Ketuda,#tcell #tuprs kurbaga gibi kaynat beni :)))),0,0,313,False,"['tcell', 'tuprs']",
2021-02-24 06:58:16+00:00,eminsiller,#bist100 Bugün endeksi hangi hisseler taşıyacak bakalım.. #asels #tuprs #thyao #kozal  ?,0,10,1095,False,"['bist100', 'asels', 'tuprs', 'thyao', 'kozal']",
2021-02-24 06:50:00+00:00,CemalX9,"20 günlük ortalamalarına yaklaşmış/uzaklaşmış hisselrden bazıları. 20 gnlk ortlma yer çekimine benzer.

#EGEEN
#KONYA
#OTKAR
#EGGUB
#TTRAK
#FROTO
#LOGO
#KOZAL
#TUPRS
#KARTN
#CCOLA
#PGSUS
#GUBRF
#BIMAS
#VERUS
#MAVI
#MGROS
#TOASO
#DOAS
#SASA
#ARCLK
#ALCTL
#NETAS
#BRSAN
#DEVA
#AGHOL",0,11,6090,False,"['EGEEN', 'KONYA', 'OTKAR', 'EGGUB', 'TTRAK', 'FROTO', 'LOGO', 'KOZAL', 'TUPRS', 'KARTN', 'CCOLA', 'PGSUS', 'GUBRF', 'BIMAS', 'VERUS', 'MAVI', 'MGROS', 'TOASO', 'DOAS', 'SASA', 'ARCLK', 'ALCTL', 'NETAS', 'BRSAN', 'DEVA', 'AGHOL']",
2021-02-24 03:59:37+00:00,wolfofbist34,"#bist #bist30 #kords #petun #tavhl #asels #thyoa #garan #tuprs #petkm #garan #sise #alka #prkab #izmdc #prkab #sasa #akbnk #ipeke #arclk #eregl #brisa 
Almadığım,güvenmediğim,araştırmadığım  hisseyi asla buradan paylaşmam! Altın Kural; sağlam ve ucuz olanı al ve sabırlı ol. Budur",0,2,231,False,"['bist', 'bist30', 'kords', 'petun', 'tavhl', 'asels', 'thyoa', 'garan', 'tuprs', 'petkm', 'garan', 'sise', 'alka', 'prkab', 'izmdc', 'prkab', 'sasa', 'akbnk', 'ipeke', 'arclk', 'eregl', 'brisa']",
2021-02-24 03:44:33+00:00,wolfofbist34,"#bist #bist30 #kords #petun #tavhl #asels #thyoa #garan #tuprs #petkm #garan #sise #alka #prkab #izmdc #prkab #sasa #akbnk #ipeke #arclk #eregl #BRISA 
Açığa işlem yapmayın, elinizde hep nakit olsun, kısa vade düşünüp yatırımı kumara çevirmeyin, o hisseden o hisseye zıplamayın!",0,2,231,False,"['bist', 'bist30', 'kords', 'petun', 'tavhl', 'asels', 'thyoa', 'garan', 'tuprs', 'petkm', 'garan', 'sise', 'alka', 'prkab', 'izmdc', 'prkab', 'sasa', 'akbnk', 'ipeke', 'arclk', 'eregl', 'BRISA']",
2021-02-23 22:17:26+00:00,EkonomiTemas,#halkb #thyao #garan #enkai #akbnk  #sahol #isctr   #tuprs Borsa yeni zirveler denediğinde ardından hep bir ....... gelir. Büyük şirketler belkide bu yüzden tercih edilmiyor. Ne gelecekse göreceğiz.,0,0,228,False,"['halkb', 'thyao', 'garan', 'enkai', 'akbnk', 'sahol', 'isctr', 'tuprs']",
2021-02-23 21:26:34+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI

#DOW 31535.44 +0.04%
#SPX 3881.35 +0.13%
#NDX 13194.7 -0.22%
#VIX 22.9 -2.35%

#bist100 #bist30 #viop #viop30 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #tuprs #asels #vestl  #cemas #karsn  #mpark #kartn #bfren #konya #isctr #doco #tavhl",1,27,30520,False,"['DOW', 'SPX', 'NDX', 'VIX', 'bist100', 'bist30', 'viop', 'viop30', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'tuprs', 'asels', 'vestl', 'cemas', 'karsn', 'mpark', 'kartn', 'bfren', 'konya', 'isctr', 'doco', 'tavhl']",
2021-02-23 21:09:37+00:00,koccfirattt,"*Tüpraş’ın demir yolu taşımacılığındaki iştiraki olan Türkiye’nin  ilk özel demir yolu tren işletmecisi Körfez Ulaştırma, GATX  vagonlarını kullanan demir yolu akaryakıt taşımacısı Anapet Akaryakıt A.Ş. ile düzenli bakım anlaşması imzaladı.* #tuprs #tupras #bist #bist100 #BIST30",0,1,1125,False,"['tuprs', 'tupras', 'bist', 'bist100', 'BIST30']",
2021-02-23 20:06:56+00:00,generatedsignal,"AKD de ilk kurumun %50 den fazla alım yaptığı hisseler;
#AEFES #ALCTL #BERA #BIZIM #CIMSA #ENKAI #FROTO #GSDHO #HALKB #KCHOL #KOZAA #MGROS #NETAS #SAHOL #TUPRS #YKBNK 
Tarih : 23.02.2021 23:06
#bist #xu100",3,119,25801,False,"['AEFES', 'ALCTL', 'BERA', 'BIZIM', 'CIMSA', 'ENKAI', 'FROTO', 'GSDHO', 'HALKB', 'KCHOL', 'KOZAA', 'MGROS', 'NETAS', 'SAHOL', 'TUPRS', 'YKBNK', 'bist', 'xu100']",
2021-02-23 20:04:31+00:00,medyasun,An itibari ile tweeterda en popüler hisseler #PETKM #SASA #AKBANK #THYAO #GARAN #TUPRS #ASELS #TSKB,0,0,736,False,"['PETKM', 'SASA', 'AKBANK', 'THYAO', 'GARAN', 'TUPRS', 'ASELS', 'TSKB']",
2021-02-23 20:04:15+00:00,saithaziroglu,"Terzi söküğünü dikemezmiş
bu yıl nasipsizmişim
Üstelik en doğru hisseleri
tahmin ettim
AMA
doğru zamanda elimde tutamadım
Nasip

Tüpraş ısınıyor 

Maden/altın=#PRKME #IPEKE
Gıda/perakende=#ULKER 
Rafineri/petrol=#TUPRS
Holding= #TKFEN
Telekom=#TCELL
Perakende=#BIMAS 
GYO=#MIPAZ",0,2,285,False,"['PRKME', 'IPEKE', 'ULKER', 'TUPRS', 'TKFEN', 'TCELL', 'BIMAS', 'MIPAZ']",
2021-02-23 19:55:22+00:00,FeritCa35966455,"Bir twetle endeksin -8 hisselerin -20 yaptığı günleri görmeyenler nasıl sakin kalsın 😀

 #garan #akbnk #halkb #krdmd #thyao #petkm #eregl #ttkom #kozaa #tavhl #asels #tcell #sasa #ekgyo #tuprs #albrk #cemas #zoren #tupras #glyho #tmsn #alkım #isgyo #netaş #krgyo #tire #klgyo",0,5,584,False,"['garan', 'akbnk', 'halkb', 'krdmd', 'thyao', 'petkm', 'eregl', 'ttkom', 'kozaa', 'tavhl', 'asels', 'tcell', 'sasa', 'ekgyo', 'tuprs', 'albrk', 'cemas', 'zoren', 'tupras', 'glyho', 'tmsn', 'alkım', 'isgyo', 'netaş', 'krgyo', 'tire', 'klgyo']",
2021-02-23 19:09:02+00:00,SabanYardibi,#Thyoa ve #Pgsus normalleşmeyi fiyatlamaya devam edecektir. Yakında bunlara #Tuprs ın da katılacağını düşünüyorum.,0,4,2428,False,"['Thyoa', 'Pgsus', 'Tuprs']",
2021-02-23 18:08:14+00:00,Uvediye,Yarın #tuprs başta olmak üzere #xkmya_g hareketli geçecek.,0,2,843,False,"['tuprs', 'xkmya_g']",
2021-02-23 17:20:00+00:00,TkandBaba6,"Endekste düşüşler devam ederse...?

#SAHOL #PETKM #TUPRS #KOZAA #GARAN #KOZAL #PGSUS #SKBNK #EREGL #SASA #IPEKE #GSDHO #AFYON #ALBRK #CCOLA #YYAPI #DOCO #USAK #KARTN #KONYA #ULUUN #TKFEN  #CMBTN #SAYAS #DMSAS #AVTUR #KRGYO #DESA #LIDFA #SILVR",0,0,113,False,"['SAHOL', 'PETKM', 'TUPRS', 'KOZAA', 'GARAN', 'KOZAL', 'PGSUS', 'SKBNK', 'EREGL', 'SASA', 'IPEKE', 'GSDHO', 'AFYON', 'ALBRK', 'CCOLA', 'YYAPI', 'DOCO', 'USAK', 'KARTN', 'KONYA', 'ULUUN', 'TKFEN', 'CMBTN', 'SAYAS', 'DMSAS', 'AVTUR', 'KRGYO', 'DESA', 'LIDFA', 'SILVR']",
2021-02-23 17:08:10+00:00,TkandBaba6,"Anlık ne kadar hisse-nakittesiniz?

#xu100 #xu030 #petkm #tuprs #sasa #kozal #tskb #yunsa #albrk #maktk #tknsa #ayen #yayla #ihlas #ihlgm #froto #garan #halkb #karsn #tektu #izmdc #krstl #klgyo #hekts #gubrf #sise #ekgyo #akcns #ieyho #yayla #kuyas #isfin #vakbn #asels #arclk",0,3,113,False,"['xu100', 'xu030', 'petkm', 'tuprs', 'sasa', 'kozal', 'tskb', 'yunsa', 'albrk', 'maktk', 'tknsa', 'ayen', 'yayla', 'ihlas', 'ihlgm', 'froto', 'garan', 'halkb', 'karsn', 'tektu', 'izmdc', 'krstl', 'klgyo', 'hekts', 'gubrf', 'sise', 'ekgyo', 'akcns', 'ieyho', 'yayla', 'kuyas', 'isfin', 'vakbn', 'asels', 'arclk']",
2021-02-23 16:53:34+00:00,roskani,"#xu100 usd bazlı günlük grafik. Kanal içinde hareket ediyoruz. Buna göre destek kırmadık henüz. Ama çok yakınız. Destek kırmazsak eğer 242$ civarı hedef olabilir. Bu hafta önemli. Ytd

#bist100 #bist30 #petkm #thyao #pgsus #tavhl #tuprs #sasa #kozal #asels",0,3,1109,False,"['xu100', 'bist100', 'bist30', 'petkm', 'thyao', 'pgsus', 'tavhl', 'tuprs', 'sasa', 'kozal', 'asels']",
2021-02-23 15:50:27+00:00,wherechoskuyu,"#TUPRS
 
Tüpraş Nextremers Programı, 3. senesinde yeni yetenekleri keşfetmeye devam ediyor",0,0,1406,False,['TUPRS'],
2021-02-23 15:41:52+00:00,wolfofbist34,"#bist #bist30 #kords #petun #tavhl #asels #thyoa #garan #tuprs #petkm #garan #sise #alka #prkab #izmdc #prkab #sasa #akbnk #ipeke #arclk #eregl 
Satanı si..sinler! Düştükçe alıp ortalama yapıcam. El mi yaman bey mi?",0,10,231,False,"['bist', 'bist30', 'kords', 'petun', 'tavhl', 'asels', 'thyoa', 'garan', 'tuprs', 'petkm', 'garan', 'sise', 'alka', 'prkab', 'izmdc', 'prkab', 'sasa', 'akbnk', 'ipeke', 'arclk', 'eregl']",
2021-02-23 15:38:59+00:00,wolfofbist34,"#bist #bist30 #kords #petun #tavhl #asels #thyoa #garan #tuprs #petkm #garan #sise #alka #prkab #izmdc #prkab #sasa #akbnk #ipeke #arclk #eregl 
1 ayda  topladığımızı 1 günde elimizden alıyorlar. Sizin ben ta aq!  Böyle düzeltmemi olur. #Endeks -%2 geri geldi, hisseler  -%5-10 !",0,10,231,False,"['bist', 'bist30', 'kords', 'petun', 'tavhl', 'asels', 'thyoa', 'garan', 'tuprs', 'petkm', 'garan', 'sise', 'alka', 'prkab', 'izmdc', 'prkab', 'sasa', 'akbnk', 'ipeke', 'arclk', 'eregl', 'Endeks']",
2021-02-23 15:24:22+00:00,atlanticgreenp1,"#CryptoCurrency piyasalarındaki sert dalgalanma #bist100'ü etkiledi,%2.11 düştü,1,517p kapandı,#thyao #tuprs yeşil,#isctr #eregl #garan #asels kırmızı,#dolar 7.08,#Bitcoin sert satış sonrası hovers $48k,ABD sharply satıcılı,#xu100 @Hurriyet @cnnturk @gazetesozcu @BloombergHT @NTV",0,0,42,False,"['CryptoCurrency', 'bist100', 'thyao', 'tuprs', 'isctr', 'eregl', 'garan', 'asels', 'dolar', 'Bitcoin', 'xu100']",
2021-02-23 15:14:34+00:00,BorsaAnket,"Çarşamba Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,2,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-02-23 14:38:21+00:00,Eksenfx,#thyao 12.64 ten #dçh ta yazılan hisse 13.31 görerek şimdiden %5 ten fazla primli.. #viop #garan #akbnk #thyao  #ykbnk #vakbn #tuprs #PGSUS #ASELS #BİST #ONS  #GRTL #xusdtry #GRAMALTIN  #imş,2,66,45178,False,"['thyao', 'dçh', 'viop', 'garan', 'akbnk', 'thyao', 'ykbnk', 'vakbn', 'tuprs', 'PGSUS', 'ASELS', 'BİST', 'ONS', 'GRTL', 'xusdtry', 'GRAMALTIN', 'imş']",
2021-02-23 13:38:00+00:00,TheTraderT1,"#bist100 an itibari ile 1522

Birileri satılan malları kapanışa doğru yada yarın toplamaya başlayacak

#bist30 #viop #viop30 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #tuprs #asels #vestl #pgsus #thyao #karsn  #mpark #kartn #bfren #konya #isctr #doco #tavhl",1,33,30520,False,"['bist100', 'bist30', 'viop', 'viop30', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'tuprs', 'asels', 'vestl', 'pgsus', 'thyao', 'karsn', 'mpark', 'kartn', 'bfren', 'konya', 'isctr', 'doco', 'tavhl']",
