date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-03-19 12:58:20+00:00,yatirimuzunvade,"#bist100 birazdan düzelir, panik yapacak bişey yok...
 #vestl günün güzeli 
#logo dirençli 
#toaso hayal kırıklığı
#egeen umut
#eregl kaya gibi
#enjsa şaşırttı",1,3,330,False,"['bist100', 'vestl', 'logo', 'toaso', 'egeen', 'eregl', 'enjsa']",
2021-03-19 12:57:11+00:00,MahmutBiricik3,#vestl 4 defa tavan mı bozulur......,1,2,3,False,['vestl'],
2021-03-19 12:43:39+00:00,halbahan,#bist düşüş falan değil bu dandik firmaları satıp iyi firmaları topluyorlar bence  #sise #froto #vestl,1,2,1291,False,"['bist', 'sise', 'froto', 'vestl']",
2021-03-19 12:15:03+00:00,yatirimuzunvade,"#temettü yatırımcılığı bu demek zaten, şirket kazanacak ve ortaklarına pay edecek. Biz neden paramızı o şirkete yatırıyoruz o kazansin bizde kazanalim. Normalde olmasi gereken şey  gerçekleşince, biz bunu bir lütuf gibi görüyoruz... Tebrikler #vestl",1,1,330,False,"['temettü', 'vestl']",
2021-03-19 11:06:34+00:00,ttkrlp,#VESTL kar payı  açıklaması genel de 1 ya da 2 gün hisse de hareket sağlıyor . Sonra hisse düşüyor sonuçta kasadan para çıkıyor . Ben tavandan sattım şahsen kafam rahat bereket versin .,0,1,0,False,['VESTL'],
2021-03-19 10:43:09+00:00,yatirimuzunvade,"#vestl in açıkladığı #temettü beklenen bir şey miydi?  biz mi gözden kaçırdık! Kendime temettü yatırımcısı diyip, temettü verme orani en yüksek şirketleri ararken #vestl i gözden kaçırdım? #vesbe ile  boyadılar gözümüzü, göremedik. Daha yolumuz varmış demek ki...
#bist30 #bist100",0,2,330,False,"['vestl', 'temettü', 'vestl', 'vesbe', 'bist30', 'bist100']",
2021-03-19 10:32:23+00:00,guvendirenh1,Hem #VESBE hem #VESTL farklı  sepetlere eklemiş olmamın  faydasını gördüm. Kimden ne kadar temettü alırız derdinden kurtuldum kafam rahat miss bereketli bol kazançlar tüm Vestel yatırımcılarına hayırlı olsun.🤗,0,7,4549,False,"['VESBE', 'VESTL']",
2021-03-19 10:28:20+00:00,yatirimuzunvade,"#vestl sen ne yaptın öyle ya, nu nasıl bir #temettü orani, hay maşallah... #vesbe den beklerken hemde...Kâr eden diğer büyük  şirketlerde utansın...imrendim ortağı olmadigim için... Hayırlı olsun  ortaklarına...",0,1,330,False,"['vestl', 'temettü', 'vesbe']",
2021-03-19 10:25:36+00:00,kripto_sinyali,#vestl %9 bu hissedeki beklentimi yazdım,0,6,5083,False,['vestl'],
2021-03-19 10:13:37+00:00,SevkiSensozlu,"#VESTL satış ağı sorunlu, satana kadar, servis ayrı sorunlu.",0,0,67,False,['VESTL'],
2021-03-19 10:12:53+00:00,DilaraYasar1453,"terörist işid parti kursa kapatılmayacak mı şimdi tam ben anlamadım bu olayı
#BeniBulEkrem
#ProvokatöreKaçParaVerdiniz
#DevletiSizeTanıtacağız
#MetinAlperyalnızdegildir
#YılmazÖzdilÖzürDile
#glyho
#SenDeBirYalanSöyle
#odas
#vestl",0,1,681,False,"['BeniBulEkrem', 'ProvokatöreKaçParaVerdiniz', 'DevletiSizeTanıtacağız', 'MetinAlperyalnızdegildir', 'YılmazÖzdilÖzürDile', 'glyho', 'SenDeBirYalanSöyle', 'odas', 'vestl']",
2021-03-19 10:04:31+00:00,eyyolcukalbini,#vestl çıldırmış olmalı....,0,7,7585,False,['vestl'],
2021-03-19 09:43:30+00:00,Ekonomi__finans,#vestl İki defa denedim dün nasip değilmiş . Vermese mabud neylesin Mhmut ...,0,1,9286,False,['vestl'],
2021-03-19 09:36:32+00:00,aysglpskl,"#bryat içinncikis zamanı geldi mi?

#froto #vestl #vesbe #alcar #jants",0,2,72,False,"['bryat', 'froto', 'vestl', 'vesbe', 'alcar', 'jants']",
2021-03-19 09:34:44+00:00,Sadettinkrm,#VESTL net 5.98 lira temettü verme kararı aldı.,1,2,1126,False,['VESTL'],
2021-03-19 09:22:36+00:00,guruh90646425,"#vestl 7 lira temettü vereceğini açıkladı. 
Helal olsun @Vestel’e, hem markasının hemde yatırımcısının arkasında. Bu gümde tavan yaptı.",1,0,49,False,['vestl'],
2021-03-19 09:11:28+00:00,generatedsignal,"VESTL
10 günlük ortalama hacminin 2,01 katı hacim ile işlem görüyor.
Hacim : 486.654.274,28
Fiyat : 31,92
Tarih : 19.03.2021 12:11
#VESTL #bist #xu100",1,14,25801,False,"['VESTL', 'bist', 'xu100']",
2021-03-19 08:57:08+00:00,finansal_hedef,#vestl de oyak yatırımın ne yapmaya çalıştığına anlam veren yok... galiba açığa satış yapıyor(inşallah değildir) bugün tavan kapatırsa görür açığa satmayı 😂 kendi malıysa zaten yaptığı saçmalıktan başka bişey değil,1,1,232,False,['vestl'],
2021-03-19 08:56:01+00:00,traderandwinner,#bist100 #froto #thyao #vestl endeksi sırtladı artıya çıkardı ortalamaların hala üstündeyiz ama alımın genele yayılması lazım,1,2,186,False,"['bist100', 'froto', 'thyao', 'vestl']",
2021-03-19 08:36:51+00:00,temettuapp,"🟡 #VESTL toplamda pay başı net ₺5,98 olmak üzere temettü dağıtma teklifinde bulundu. Yaklaşık verimi an itibariyle %22,2
          
1. taksit: Belirsiz - ₺1,99 - %7,4
2. taksit: Belirsiz - ₺1,99 - %7,4
3. taksit: Belirsiz - ₺1,99 - %7,4",4,43,18141,False,['VESTL'],
2021-03-19 08:20:10+00:00,EymenBey19,#vestl deki oyak ne yapmak nereye varmak istemektedir inşallah acık degildir o sattıkların,1,0,6,False,['vestl'],
2021-03-19 08:18:57+00:00,tyasinaydin,"#ismen 
Hisse:2,471$
Kanal Destek:2,424$
Ana Destek:2,364$
Kanal Direnç:2,511$
Ana Direnç:2,471$ 
olarak değerlendirilebilir.
 #sasa #vestl #alark #petkm #hekts #oyakc #sarky #Sise  #froto #doas #tmsn #ekgyo #asels #arclk #jants",0,0,396,False,"['ismen', 'sasa', 'vestl', 'alark', 'petkm', 'hekts', 'oyakc', 'sarky', 'Sise', 'froto', 'doas', 'tmsn', 'ekgyo', 'asels', 'arclk', 'jants']",
2021-03-19 08:09:46+00:00,mustafaandzero,Bu bofa neden #vestl de işlem yapmıyor acaba?,0,1,82,False,['vestl'],
2021-03-19 08:00:51+00:00,esrauzunz,"#VESTL Vestel, pay başına net 5,9818 TL temettü ödeyecek. Temettü ödemesi 3 taksitte gerçekleşecek.",1,4,546,False,['VESTL'],
2021-03-19 07:40:45+00:00,halkaarzozel,"🛑 Portföye eklenen hisseler ✅

1️⃣ #FROTO 
Yaptığı yatırımlar ortada #bist yüzünden yükselemedi. Son açtığı boşluğuda geri aldığına göre yolu açık gözüküyor. ✅

2️⃣ #VESTL
%25 temettü dağıtımı açıklamış. Fiyat zaten dirençte kırarsa önü açık gözüküyor. ✅

#bist100 #borsa #faiz",2,4,15226,False,"['FROTO', 'bist', 'VESTL', 'bist100', 'borsa', 'faiz']",
2021-03-19 07:31:00+00:00,BZorrosu,#vestl im benim biricik sevgilim diye boşuna demiyoruz ytd,1,4,961,False,['vestl'],
2021-03-19 07:27:21+00:00,SelinDY_Borsa,"#VESTL temettü süprizi .. 
3 eşit taksitte brüt 7 tl civarında bi temettü vermeyi planlıyor .. 
Yatırımcısına hayırlı olsun
❤️🍀☕️",1,38,12903,False,['VESTL'],
2021-03-19 07:26:20+00:00,Supheci_Kimse,"1) #VESTL çok ciddi temettü dağıtım kararı (yaklaşık 2,4 Milyar TL) alarak yatırımcılarını haklı olarak çok sevindirdi. 

Yatırımcıların dağıtılan karın Zorlu Holding tarafından ne yapılacağına da odaklanması çok önemlidir.",6,96,23599,False,['VESTL'],
2021-03-19 07:25:50+00:00,finansal_hedef,#vestl de rekor temettü çok şükür 🙏,0,0,232,False,['vestl'],
2021-03-19 07:18:34+00:00,turkusevdal,"👉Kalıcı Takip Ediyorum
👉Takip edeni anında takibe alıyorum.

#picemiyeti #ikincinotagerekyok #SahsimGidince #hayirlicumalar #ฟ้องศาลเลื่อนสอบ #sabahnamazi #SnyderCut #reconfinement #태형_최애사진_대회 #vestl",1,4,856,False,"['picemiyeti', 'ikincinotagerekyok', 'SahsimGidince', 'hayirlicumalar', 'ฟ้องศาลเลื่อนสอบ', 'sabahnamazi', 'SnyderCut', 'reconfinement', '태형_최애사진_대회', 'vestl']",
2021-03-19 07:16:12+00:00,joker__sss,#VESTL sen tarihi temettü açıklarsan korkarım bazı ayılar seni ucuza alabilmek için yıkar ortalığı az ölçülü olun yaw 😬,0,3,398,False,['VESTL'],
2021-03-19 07:11:05+00:00,BZorrosu,#vestl adam yüz de 20 nerdeyse temettü verecek millet satmak için birbirini eziyor ilginç ytd,0,6,961,False,['vestl'],
2021-03-19 07:05:17+00:00,AduGuney,Ky sömüren sistemi kınıyoruz #tskb #ykbnk #rheag #skbnk #DOHOL #vakbn #VESTL #tukas #odas #hlgyo,1,10,42,False,"['tskb', 'ykbnk', 'rheag', 'skbnk', 'DOHOL', 'vakbn', 'VESTL', 'tukas', 'odas', 'hlgyo']",
2021-03-19 07:01:13+00:00,generatedsignal,"VESTL
Günlük grafikte son 5 bardaki en yüksek değerine ulaştı.
Hacim : 55.908.213,76
Fiyat : 31,36
Tarih : 19.03.2021 10:01
#VESTL #bist #xu100",0,6,25801,False,"['VESTL', 'bist', 'xu100']",
2021-03-19 07:01:09+00:00,DunyasAnaliz,#VESTL temettü haberiyle tavanda hayırlı olsun🚀🚀🚀🚀,0,0,87,False,['VESTL'],
2021-03-19 06:58:47+00:00,tyasinaydin,"#sise 
Hisse:1,068$
Kanal Destek:1,065$
Ana Destek:1,053$
Kanal Direnç:1,079$
Ana Direnç:1,108$ 
olarak değerlendirilebilir. 
#sasa #vestl #alark #petkm #hekts #oyakc #sarky #Sise  #froto #doas #ismen #tmsn #ekgyo #asels #arclk #jants",0,0,396,False,"['sise', 'sasa', 'vestl', 'alark', 'petkm', 'hekts', 'oyakc', 'sarky', 'Sise', 'froto', 'doas', 'ismen', 'tmsn', 'ekgyo', 'asels', 'arclk', 'jants']",
2021-03-19 06:56:25+00:00,tyasinaydin,"#vestl 
Hisse:3,982$
Ana Destek:3,982$
2.Ana Destek:3,977$
Ana Direnç:4,020$
2.Ana Direnç:4,122$ 
3.Ana Direnç:4,255$
olarak değerlendirilebilir. #sasa #vestl #alark #petkm #hekts #oyakc #sarky #Sise  #froto #doas #ismen #tmsn #ekgyo #asels #arclk #jants",0,0,396,False,"['vestl', 'sasa', 'vestl', 'alark', 'petkm', 'hekts', 'oyakc', 'sarky', 'Sise', 'froto', 'doas', 'ismen', 'tmsn', 'ekgyo', 'asels', 'arclk', 'jants']",
2021-03-19 06:53:12+00:00,OyakYatirim,#VESTL hisse başına 7.04 TL (2.35*3 ve toplam 2.6mr TL temettü) temettü dağıtılması için teklif verdi. Temettü tutarı %147’ye yakın bir dağıtım oranı ve yaklaşık %24’lük temettü verimine işaret ediyor.,4,47,67034,False,['VESTL'],
2021-03-19 06:53:02+00:00,tyasinaydin,"#aksa 
Hisse:2,322$
Kanal Destek:2,187$
Ana Destek:2,299$
Kanal Direnç:2,358$
1.Ana Direnç:2,443$ 
2.Ana Direnç:2,459$
olarak değerlendirilebilir. 
#sasa #vestl #alark #petkm #hekts #oyakc #sarky #Sise  #froto #doas #ismen #tmsn #ekgyo #asels #arclk #jants",0,0,396,False,"['aksa', 'sasa', 'vestl', 'alark', 'petkm', 'hekts', 'oyakc', 'sarky', 'Sise', 'froto', 'doas', 'ismen', 'tmsn', 'ekgyo', 'asels', 'arclk', 'jants']",
2021-03-19 06:52:44+00:00,sedaxozdemir,"#vestl güzel temettü açıklamış ama tavandan dalayım demeyin cısss olmayın
#xu100 #xu030",0,0,67,False,"['vestl', 'xu100', 'xu030']",
2021-03-19 06:52:13+00:00,OktarSerkan,"#VESBE, #VESTL, #ARCLK karını yatırımcılarıyla paylaşıyor, beyaz eşya sektörünü alkışlıyorum ve yatırımcılara hayırlı olsun",0,3,1362,False,"['VESBE', 'VESTL', 'ARCLK']",
2021-03-19 06:52:06+00:00,muratta24209255,#vestl.tavan açılıyor günün devamında böyle kalırmı acaba,0,0,8,False,['vestl'],
2021-03-19 06:49:53+00:00,banuesmer,"VESTL Yönetim Kurulu hisse başına brüt 7,0373820TL brüt (5,9817747TL net) nakit temettüyü üç taksitte dağıtma kararı aldı. Taksit tarihleri 15 Nisan’daki Genel Kurul’da belli olacak. Temettü verimi %24.
 
#VESTL",0,2,1368,False,['VESTL'],
2021-03-19 06:42:40+00:00,marin350,#vestl  iyi temettü verdi,1,5,3446,False,['vestl'],
2021-03-19 06:30:11+00:00,alisezgininan,"günaydın ...
şöyle bir baktım da, bugün

#eregl #ismen #petkm #vestl
denenebilir ...",0,19,2631,False,"['eregl', 'ismen', 'petkm', 'vestl']",
2021-03-19 06:26:05+00:00,cemaldemirtas72,#vestl’de rekor temettü çok etkileyici.  Hisse başı 7TL ve nakit temettü verimi %24.  Tebrikler #vestl,5,277,63106,False,"['vestl', 'vestl']",
2021-03-19 06:14:16+00:00,gencbaytar55,"#vestl,arsan, asuzu, petun, ipeke, Gözde, klmsn, lkmnh,tcell,sahol, günlük takip listesi yt değildir.",0,0,216,False,['vestl'],
2021-03-19 06:11:52+00:00,gencbaytar55,"#vestl evet senet sağlam, kârlı dedik inandık  fiyatına göre temettü verimi süper ötesi ...yt değildir.",0,0,216,False,['vestl'],
2021-03-19 06:09:55+00:00,Barisikmurat,"#VESTL 2020 karından dağıtılmak üzere hisse başına 7,0373 TL nakit temettü açıkladı. Dünkü kapanışa göre temettü verimi %24,13 olarak hesaplanmaktadır.
Not: 3 taksitle ödeyecek.",9,154,51543,False,['VESTL'],
2021-03-19 06:07:21+00:00,TuncayTursucu,#VESTL hisse başı 5.98TL nakit temettüyü 1.99TL şeklinde 3 taksit olarak ödeyecek. Toplam ödenecek temettü %20 temettü verimine karşılık geliyor. Her bir taksiti %6.8 temettü verimine karşılık geliyor. 15 Nisan Genel Kur. onayına sunulacak. Müthiş. Hisse boşuna gitmiyormuş.,49,1585,294585,False,['VESTL'],
2021-03-19 06:03:15+00:00,yatiranboga,Geçenlerde #tukas bilançosu iyi diyenlere #vestl'in #alark'ın bilançosuna bakın da konuşun dediğimde kızmıştınız. #tukas'çılar izleyin şimdi vesteli!!!,0,0,1,False,"['tukas', 'vestl', 'alark', 'tukas']",
2021-03-19 05:28:03+00:00,BorsaGunceleri,19.03.2021 tarihli portföyüm: #FROTO #SASA #HEKTS #AKSA #AKSEN #BIMAS #KORDS #KOZAL #EREGL #NATEN #ENKAI #SARKY #VESTL #KRVGD #INDES #VERUS #LOGO 👍 Dünkü portföyümden #ALKIM i (geçici) çıkarırken #KRONT u 3. bilişim hissem olarak ekledim. Günümüz bereketli olsun 🤲,0,3,252,False,"['FROTO', 'SASA', 'HEKTS', 'AKSA', 'AKSEN', 'BIMAS', 'KORDS', 'KOZAL', 'EREGL', 'NATEN', 'ENKAI', 'SARKY', 'VESTL', 'KRVGD', 'INDES', 'VERUS', 'LOGO', 'ALKIM', 'KRONT']",
2021-03-19 05:22:57+00:00,mutesebbist100,"Selamlar,

#VESTL'in açıkladığı yüksek temettü sonrası birçok kişinin sanki havadan para geliyormuş gibi şirkete saldırma planı yaptığını gördüm. Belki yanlış biliniyordur diyerek bir tablo ile öncesi / sonrası olarak açıklamak istiyorum. +",1,53,3005,False,['VESTL'],
2021-03-19 04:46:05+00:00,omrardc,#vestl ve #vesbe ortaklarına hayırlı olsun özellikle #temettü sürekliliği olmayan #vestl in böyle bir temettü vermesi 👏👏👏🧿🧿🧿 yalnız ben #aselsn a anlam veremedim halen #temettü açıklaması yok onu da bırakın hiç hareket yok ne aşağı ne yukarı 🤷‍♂️,0,35,17665,False,"['vestl', 'vesbe', 'temettü', 'vestl', 'aselsn', 'temettü']",
2021-03-18 21:53:36+00:00,hilalore,#VESTL lot başına 6 tl temettü başka hangi hissede var? Canım Vestel😍,0,0,250,False,['VESTL'],
2021-03-18 21:38:43+00:00,investor_kids,Yakin bir arkadasima uzun vadeli #VESTL aldik 2 gun once. Aciklanan yuksek oranda temettu de bal-kaymak oldu.😎,0,6,2182,False,['VESTL'],
2021-03-18 21:29:28+00:00,denyeniden,#vestl bende var ya simdi bu haberi fiyatlamis olup dahada düşerse hiç şaşırmam,0,0,5,False,['vestl'],
2021-03-18 21:26:38+00:00,uvyatirim,#vestl temettü haberini yeni gördüm. O ney öle laa 🥰🥰,0,8,4368,False,['vestl'],
2021-03-18 20:58:55+00:00,m_gunlukleri,"#temettü sezonunun süprizi #VESTL den geldi. %20 ye denk gelen bir verim.👏👏👏
Muazzam bir oran. Sanırım temettü rekoru bile olabilir.
Beklenti #vesbe nin daha fazla temettü açıklayacağı yönündeydi. 
Ortaklarına hayırlı olsun.
Kıskanmadım değil hani😀",0,11,973,False,"['temettü', 'VESTL', 'vesbe']",
2021-03-18 20:52:26+00:00,grkmmdnz,"Tavana hazır mıyız yarın? #VESTL

Vestel hedef fiyatım 45 tl ye çıktı. 

29.16 tl hisse değeri olan bir şirketin %20 temettü(kar payı) dağıtması..❤️

Yatırımcılarına hayırlı olsun bol kazançlar🙏",0,14,491,False,['VESTL'],
2021-03-18 20:43:10+00:00,BZorrosu,"Akşam akşam yine ne kadar kötü olay varsa oldu sabaha birşey kalmaz inşallah 
Bu akşamki seslenişimiz hangi tahtaya olsun tabiki 

EYYYYYYYYYYY
#aefes yarın ayilmani ve tahtanın kendine gelmesini istiyoruz o kada 
Ve 
#vestl 6 lira temettü güzel haber inşallah hakkını verir ytd",0,3,961,False,"['aefes', 'vestl']",
2021-03-18 20:36:59+00:00,DilaraAsaman,"Bugün;

#ARSAN da bedelsiz sevinci (%80)✨

#VESTL de kar payı dağıtımı,3 taksitle toplamda 6₺ dağıtım yapacak.

#NTGAZ #GLYHO halka arzı onaylandı.(Fiyat 8.50)Sabredenler karşılığını aldı.Ama tabiki oransal😑 Kyyi düşünen az şirket oluyor.Kabul etmek lazım.Kynin yüzü gülmüyor🤨",4,70,2309,False,"['ARSAN', 'VESTL', 'NTGAZ', 'GLYHO']",
2021-03-18 20:19:33+00:00,itfo_,"Arkadaş ne garip millet olduk ya,
Takipçi kasmak için söylemediğiniz yalan kalmadı.

#Froto yatırım yapar haberiniz var.

#BLCYT tavan yapar haberiniz var.

Yetmedi;
#VESTL temettü verir ondan bile haberiniz var.

Ulan, 25 yıldır şirketin haberi yok, siz kimden öğrendin acaba 🤔",1,7,49006,False,"['Froto', 'BLCYT', 'VESTL']",
2021-03-18 20:18:03+00:00,MehmetTANtalya,Şu anda herkesin herhangi bir endeks takip sayfası açıp #vestl’in fiyatını kontrol ettiğine eminim ama kanıtlayamam.😁,0,89,10325,False,['vestl'],
2021-03-18 20:16:42+00:00,suntalam,"#vestl  17.1 milyar kısa vadeli yükümlülüğü olan, net borç /favök oranı 4.57 olan şirketin ortakları 2.3 milyar temettü dağıtılacak diye seviniyor. temettü ile ödenecek vergi bile 345 milyon. Sabaha kadar ağlamanız lazım.",0,2,203,False,['vestl'],
2021-03-18 20:01:39+00:00,TheTraderT1,"18.3.2021

#dax pozitif ✅
#dow negatif 🔻
#usdtry 7.32 ✅
#viop akşam seansı 🔻
#brent 62 usd 🔻

Destek için RT rica ediyorum

#bist30 #viop30 #endeks #dolar #toaso #ttkom #otkar #kozal #garan #akbnk #eregl #vestl  #mgros #pgsus #thyao #sahol #doco #tavhl #tuprs #nthol #cemas",5,33,30521,False,"['dax', 'dow', 'usdtry', 'viop', 'brent', 'bist30', 'viop30', 'endeks', 'dolar', 'toaso', 'ttkom', 'otkar', 'kozal', 'garan', 'akbnk', 'eregl', 'vestl', 'mgros', 'pgsus', 'thyao', 'sahol', 'doco', 'tavhl', 'tuprs', 'nthol', 'cemas']",
2021-03-18 19:52:51+00:00,borsapro,"#VESTL şahane bir temettü kararı açıkladı 

Üç eşit taksit, tarihleri net değil, her taksit pay başı 1.9939TL, son fiyata göre toplam %20.5.",1,4,478,False,['VESTL'],
2021-03-18 19:50:32+00:00,BEKROG,"#vesbe den beklerken, rekor #temettü #vestl den geldi. Kapanış fiyatına göre %20 verimlilik, paybaşı 6 TL net, 3 taksitte ödeme.",0,3,343,False,"['vesbe', 'temettü', 'vestl']",
2021-03-18 19:50:06+00:00,bunyamin5561,"Düşen bıçak tutulmaz dediler gün içinde düştükçe aldım, iyi ki almışım #vestl %20 rekor temettü açıkladı. 🎯",0,2,54,False,['vestl'],
2021-03-18 19:50:01+00:00,HALIT_KARAGOOZ,"#VESTL #vestel 3 taksit halinde toplamda hisse başı net 5.98 ₺ #temettü dağıtacak. Tarih belirsiz Son fiyata göre temettü verimi %20.50
#adel #aksa #alkım #asels #aygaz #brisa  #despc #ecilc #egeen #eregl #hekts #ismen #isyat #otkar #oyakc #petun #toaso #ttrak #tuprs #vesbe",0,14,21355,False,"['VESTL', 'vestel', 'temettü', 'adel', 'aksa', 'alkım', 'asels', 'aygaz', 'brisa', 'despc', 'ecilc', 'egeen', 'eregl', 'hekts', 'ismen', 'isyat', 'otkar', 'oyakc', 'petun', 'toaso', 'ttrak', 'tuprs', 'vesbe']",
2021-03-18 19:49:00+00:00,HALIT_KARAGOOZ,"#vestl brüt %703,73 temettü dağıtacağını açıkladı.",0,14,21355,False,['vestl'],
2021-03-18 19:43:04+00:00,1453tulpar,#vestl söz bitti şimdi üstad bozuntuları ve peruklu koyun koyuna şarkılar bestelesin  Allah var gam yok ..:,1,1,223,False,['vestl'],
2021-03-18 19:32:05+00:00,AdnanBilgi,"#vestl
 Şey mi dostum ;
      Yine yangınlar , yine sen ! 🔥🔥🔥",1,2,513,False,['vestl'],
2021-03-18 19:31:18+00:00,mmaziliguney,"#vestl brüt %703,73 temettü dağıtacak.",1,9,313,False,['vestl'],
2021-03-18 19:27:58+00:00,mehmetmesci,"#NNF işini biliyor.
Portföydeki iki şirketten alacakları temettü:
#VESBE  4.21 TL
#VESTL 7.03 TL 
Hemen itiraz etmeyin %15 stopajı düş diye.  
Yatırım fonları temettüde stopaj ödemiyormuş :)",6,153,9193,False,"['NNF', 'VESBE', 'VESTL']",
2021-03-18 19:25:04+00:00,dnzbzlk,"#Vestl den hiç temettü beklemezken, bistte şu ana kadar açıklanan en yüksek oranlı temettü  kararı oldu.Bugünkü kapanışa göre %20.51 e denk geliyor.",1,6,630,False,['Vestl'],
2021-03-18 19:23:25+00:00,kadika24,#VESTL zoren soygucular,0,1,48,False,['VESTL'],
2021-03-18 19:22:48+00:00,kadika24,#VESTL zoren soyuyorlar sesimizi duyun,0,1,48,False,['VESTL'],
2021-03-18 19:18:05+00:00,myilmaz052_,#VESTL vestl adamlar bastılar bu gün zararına malın yarısını sattık iyimi.şimdi ne demeli bunlara.,0,0,17,False,['VESTL'],
2021-03-18 19:06:54+00:00,uzunvadeanaliz,Şımarıklık yapmak istemiyorum ama %20 güncel  fiyata gore temettü #VESTL,1,6,436,False,['VESTL'],
2021-03-18 19:06:19+00:00,cgezbor,#VESTL Patron çıldırdı.Patrona para lazım herhalde.Yada hisse satışı için yem olarak mı kullanacak bakalım izleyelim.Ama süper temettü tebrikler(yüzde 20 üstü temettü verimi)👏👏,0,0,216,False,['VESTL'],
2021-03-18 19:06:01+00:00,fekonomig,Hesabıma tekrar girip baktım da elimdekiler #Vestl değilmiş. 😂,0,123,12525,False,['Vestl'],
2021-03-18 19:05:40+00:00,KAPHaberler,"#vestl brüt %703,73 temettü dağıtacağını açıkladı.",2,73,96484,False,['vestl'],
2021-03-18 19:04:38+00:00,Radikal2121,#VESTL bu ne güzel haber 🙏,0,0,37,False,['VESTL'],
2021-03-18 19:04:09+00:00,uzunvadeciretm1,Zorlu yine yaptı yapacağını... #vesbe bir Zorlu değil diyorduk ama 😃👏🏽 artık #vestl bir zorlu değil galiba... Acaba ben mi yanlış hisse aldım 🤔🤔🤔,0,3,3391,False,"['vesbe', 'vestl']",
2021-03-18 18:58:07+00:00,dostolo,"Türkiye Vestelleniyor, temettü kararları yatırımcılarına hayırlı olsun. Bir abd şirketi gibi 👏🏻👏🏻👏🏻 #VESBE #VESTL @zorluholdingtr @VestelBeyazEsya @Vestel",0,0,26,False,"['VESBE', 'VESTL']",
2021-03-18 18:55:18+00:00,ulas_elitas,#VESTL temettü harika net 6tl. 😊,0,2,3348,False,['VESTL'],
2021-03-18 18:52:22+00:00,uvdyatirimci,#Vesbe temettüsü beklentinin altında geldi #Vestl ise çok daha iyi bir temettü açıkladı. Vesbe temettüsünün böyle gelmesinin sebebinin 3 yıllık yatırım kararı olduğunu düşünüyorum. Şimdi bize düşen sabretmektir.,0,15,919,False,"['Vesbe', 'Vestl']",
2021-03-18 18:52:19+00:00,fekonomig,Bu terslikte bir iş var ? #Vestl #Vesbe,0,40,12525,False,"['Vestl', 'Vesbe']",
2021-03-18 18:46:23+00:00,tanerakinnn,"Sürpriz!
#Vestl 3 taksitte olmak üzere, 6₺ temettü verecek. Ortaklara hayırlı olsun. 

#YetimKöyü
#ORPhanACADEMY",0,12,1328,False,"['Vestl', 'YetimKöyü', 'ORPhanACADEMY']",
2021-03-18 18:28:13+00:00,fzt_yatirimci,"Vestel Beyaz Eşya 2021 yılı için Net 3.57₺ temettü dağıtacağını bildirdi. Yatırımcısına hayırlı uğurlu olsun.

18 Mart 2018 de yatırım yapan bir hissedar anaparasını 8* e katladı ve 2018 deki maliyetine göre %52 temettü verimine ulaştı.

#VESBE #VESTL #zoren #ARCLK #alcar",0,1,29,False,"['VESBE', 'VESTL', 'zoren', 'ARCLK', 'alcar']",
2021-03-18 18:26:33+00:00,BM3K3,"#VESBE'nin temettüyü 3 taksit halinde dağıtacak olması, #VESTL'in bilançosuna yıl içi dengeli bir şekilde kar olarak girecek, düşük F/K'ya destek olacaktır. Burada yanlış düşündüğüm bir nokta var mı?",0,0,103,False,"['VESBE', 'VESTL']",
